PROFILE_ID,LATITUDE,LONGITUDE,TIME,PRES,TEMP,PSAL,REGION,MACRO_REGION,PLATFORM_NUMBER,CYCLE_NUMBER
5,16.832,89.402,2020-01-01 14:03:00+00:00,1340.0,5.116639999999999,34.871039200000006,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1350.0,5.07984,34.869435200000005,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1360.0,5.04304,34.867831200000005,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1370.0,5.00708,34.8665436,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1380.0,4.97148,34.865391599999995,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1390.0,4.933319999999999,34.8640724,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1400.0,4.88492,34.8620844,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1410.0,4.83652,34.860096399999996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1420.0,4.78588,34.8580888,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1430.0,4.73428,34.8560728,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1440.0,4.68364,34.8541424,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1450.0,4.636839999999999,34.8525544,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1460.0,4.590039999999999,34.850966400000004,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1470.0,4.540719999999999,34.849076000000004,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1480.0,4.49032,34.847056,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1490.0,4.441120000000001,34.8450344,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1500.0,4.39672,34.8430064,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1510.0,4.352320000000001,34.8409784,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1520.0,4.31296,34.8395328,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1530.0,4.27576,34.8383368,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1540.0,4.23824,34.8370648,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1550.0,4.19944,34.8354888,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1560.0,4.16064,34.8339128,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1570.0,4.11764,34.8320456,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1580.0,4.07284,34.8300536,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1590.0,4.0277199999999995,34.8280576,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1600.0,3.9813199999999997,34.8260456,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1610.0,3.93492,34.8240336,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1620.0,3.89104,34.82231,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1630.0,3.84824,34.82071,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1640.0,3.80528,34.819112399999995,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1650.0,3.76168,34.817524399999996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1660.0,3.71808,34.8159364,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1670.0,3.67252,34.8140516,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1680.0,3.62612,34.8120396,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1690.0,3.58028,34.8100308,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1700.0,3.53668,34.808034799999994,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1710.0,3.49308,34.806038799999996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1720.0,3.44892,34.8043116,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1730.0,3.40452,34.8026996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1740.0,3.3607600000000004,34.8010044,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1750.0,3.31956,34.7989764,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1760.0,3.27836,34.7969484,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1770.0,3.24192,34.7954972,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1780.0,3.20752,34.7942932,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1790.0,3.1734400000000003,34.793007599999996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1800.0,3.14064,34.791395599999994,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1810.0,3.10784,34.7897836,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1820.0,3.07728,34.788457199999996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1830.0,3.04768,34.7872532,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1840.0,3.01808,34.7860468,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1850.0,2.98848,34.7848308,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1860.0,2.95888,34.7836148,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1870.0,2.93264,34.7824072,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1880.0,2.90784,34.7812032,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1890.0,2.88328,34.78008,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1900.0,2.85968,34.77928,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1910.0,2.83608,34.778479999999995,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1920.0,2.81192,34.7773888,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1930.0,2.7875199999999998,34.7761728,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1940.0,2.76408,34.7750352,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1950.0,2.74448,34.774211199999996,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1960.0,2.7248799999999997,34.773387199999995,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1970.0,2.70892,34.7725912,bay_of_bengal,Indian Ocean,2902282,44
5,16.832,89.402,2020-01-01 14:03:00+00:00,1980.0,2.69452,34.7718072,bay_of_bengal,Indian Ocean,2902282,44
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,10.0,26.48323076923077,35.86107692307692,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,20.0,26.468777777777778,35.88333333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,30.0,26.499,35.906181818181814,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,40.0,26.514000000000003,35.917500000000004,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,50.0,26.514928571428573,35.941,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,60.0,26.257666666666665,35.98466666666667,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,70.0,26.159222222222223,35.98611111111111,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,80.0,25.887500000000003,35.986,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,90.0,24.901909090909086,35.809,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,100.0,22.760538461538463,35.81430769230769,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,110.0,21.587,35.866,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,120.0,21.297818181818183,35.982181818181814,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,130.0,20.361749999999997,35.8425,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,140.0,19.260599999999997,35.7574,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,150.0,18.422818181818183,35.68309090909091,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,160.0,18.047900000000002,35.6439,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,170.0,17.668583333333334,35.66675,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,180.0,17.5655,35.74525,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,190.0,17.056333333333335,35.77633333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,200.0,16.8165,35.8038,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,210.0,16.631599999999995,35.8475,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,220.0,16.0725,35.789,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,230.0,15.556333333333335,35.71422222222222,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,240.0,15.278363636363638,35.73072727272727,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,250.0,15.118833333333333,35.716833333333334,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,260.0,15.006846153846153,35.729,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,270.0,14.782888888888888,35.709,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,280.0,14.514666666666667,35.708333333333336,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,290.0,14.461357142857143,35.703,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,300.0,14.9636,35.904,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,310.0,14.978111111111112,35.964666666666666,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,320.0,14.835,35.952,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,330.0,14.6441,35.9207,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,340.0,14.4765,35.9025,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,350.0,14.275599999999999,35.8854,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,360.0,14.248,35.89981818181818,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,370.0,14.163363636363636,35.896,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,380.0,14.184454545454546,35.91418181818182,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,390.0,14.2511,35.96510000000001,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,400.0,14.122666666666666,35.957,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,410.0,13.95790909090909,35.93963636363637,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,420.0,13.791238095238095,35.92557142857143,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,430.0,13.6916,35.9142,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,440.0,13.542,35.8975,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,450.0,13.41,35.8767,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,460.0,13.262666666666666,35.858333333333334,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,470.0,13.02991304347826,35.814565217391305,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,480.0,12.843399999999999,35.7814,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,490.0,12.666833333333333,35.756166666666665,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,500.0,12.687611111111112,35.772,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,510.0,12.61395,35.767,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,520.0,12.5496,35.760600000000004,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,530.0,12.514,35.761100000000006,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,540.0,12.503285714285715,35.766,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,550.0,12.437857142857142,35.759,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,560.0,12.424181818181818,35.768,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,570.0,12.34540909090909,35.763363636363636,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,580.0,12.202363636363636,35.744181818181815,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,590.0,12.13875,35.735125000000004,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,600.0,11.904428571428571,35.69857142857143,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,610.0,11.791095238095238,35.69,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,620.0,11.6764,35.6718,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,630.0,11.54336842105263,35.6501052631579,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,640.0,11.596555555555556,35.686166666666665,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,650.0,11.348333333333333,35.63933333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,660.0,11.165545454545454,35.61531818181818,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,670.0,11.188571428571429,35.633857142857146,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,680.0,11.083470588235295,35.624764705882356,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,690.0,10.974705882352943,35.615117647058824,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,700.0,10.927545454545454,35.61686363636364,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,710.0,10.854947368421053,35.61157894736842,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,720.0,10.664473684210527,35.580894736842104,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,730.0,10.504454545454545,35.558181818181815,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,740.0,10.421368421052632,35.55463157894737,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,750.0,10.377937500000002,35.554,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,760.0,10.32870588235294,35.55117647058824,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,770.0,10.260666666666667,35.54566666666667,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,780.0,10.203000000000001,35.53933333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,790.0,10.0824,35.5224,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,800.0,10.0132,35.5178,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,810.0,9.891499999999999,35.5029,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,820.0,9.852578947368421,35.496526315789474,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,830.0,9.724473684210526,35.477,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,840.0,9.681000000000001,35.4725,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,850.0,9.582888888888888,35.464222222222226,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,860.0,9.499947368421052,35.45473684210526,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,870.0,9.440777777777779,35.44961111111111,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,880.0,9.382,35.442,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,890.0,9.336045454545456,35.435545454545455,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,900.0,9.188333333333333,35.41733333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,910.0,9.071117647058824,35.40252941176471,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,920.0,8.90540909090909,35.377545454545455,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,930.0,8.798111111111112,35.364555555555555,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,940.0,8.710277777777778,35.35472222222222,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,950.0,8.618947368421052,35.34473684210526,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,960.0,8.549,35.337,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,970.0,8.44525,35.32575,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,980.0,8.399600000000001,35.3222,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,990.0,8.320733333333333,35.31586666666667,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1000.0,8.172947368421054,35.29657894736842,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1010.0,8.128210526315788,35.29073684210526,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1020.0,8.072000000000001,35.28442857142857,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1030.0,8.008818181818182,35.27768181818182,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1040.0,7.921117647058823,35.27,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1050.0,7.908181818181818,35.26945454545454,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1060.0,7.872833333333334,35.26916666666666,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1070.0,7.799176470588235,35.262,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1080.0,7.72915,35.25465,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1090.0,7.739166666666667,35.26233333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1100.0,7.728888888888888,35.27055555555555,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1110.0,7.680727272727273,35.26568181818182,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1120.0,7.593352941176471,35.254176470588234,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1130.0,7.5434090909090905,35.251,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1140.0,7.507666666666666,35.24733333333333,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1150.0,7.391176470588235,35.2355294117647,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1160.0,7.303285714285715,35.22642857142857,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1170.0,7.230727272727274,35.218545454545456,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1180.0,7.123333333333333,35.20755555555556,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1190.0,7.0600000000000005,35.201,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1200.0,6.956578947368421,35.18963157894737,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1210.0,6.912,35.187210526315795,arabian_sea,Indian Ocean,6902943,111
6,14.131915,60.655957,2020-01-01 14:54:30+00:00,1220.0,6.8583684210526314,35.181,arabian_sea,Indian Ocean,6902943,111
